-5.31251,4.15058,1.5745e-34
-5.57518,4.3558,-3.1185e-35
-5.83785,4.56103,6.1807e-36
-6.10052,4.76625,-1.2256e-36
-6.36319,4.97147,2.4313e-37
-6.62586,5.17669,-4.8243e-38
-6.88853,5.38191,9.574e-39
-7.1512,5.58713,-1.9002e-39
-7.41387,5.79235,3.7711e-40
-7.67654,5.99757,-7.4837e-41
-7.93921,6.20279,1.4848e-41
-8.20188,6.40801,-2.9432e-42
-8.46455,6.61323,5.6852e-43
-8.72722,6.81845,-7.3402e-45
-15.8193,12.3594,-2.03731e-60
-0.0606763,0.0440839,12.244
-0.0640472,0.046533,11.789
-0.0674181,0.0489821,11.362
-0.070789,0.0514312,10.96
-0.0741599,0.0538803,10.582
-0.0775308,0.0563294,10.224
-0.0809017,0.0587785,9.8844
-0.0842726,0.0612276,9.5618
-0.0876435,0.0636767,9.2547
-0.0910144,0.0661258,8.9618
-0.0943853,0.0685749,8.682
-0.0977562,0.0710241,8.4144
-0.101127,0.0734732,8.158
-0.106183,0.0771468,7.7932
-0.11124,0.0808205,7.4498
-0.116296,0.0844941,7.1261
-0.121353,0.0881678,6.8203
-0.126409,0.0918414,6.531
-0.131465,0.0955151,6.2569
-0.136522,0.0991888,5.9969
-0.141578,0.102862,5.75
-0.155062,0.112659,5.149
-0.168545,0.122455,4.6205
-0.182029,0.132252,4.1534
-0.195512,0.142048,3.7387
-0.208996,0.151845,3.3692
-0.22248,0.161641,3.0392
-0.242705,0.176336,2.6075
-0.262931,0.19103,2.2399
-0.283156,0.205725,1.9259
-0.303381,0.220419,1.6569
-0.343832,0.249809,1.2272
-0.384283,0.279198,0.90868
-0.424734,0.308587,0.67192
-0.465185,0.337977,0.4957
-0.505636,0.367366,0.3646
-0.546086,0.396755,0.26721
-0.586537,0.426144,0.19504
-0.626988,0.455534,0.14172
-0.667439,0.484923,0.10248
-0.70789,0.514312,0.073729
-0.748341,0.543701,0.052755
-0.788792,0.573091,0.037533
-0.829242,0.60248,0.026544
-0.869693,0.631869,0.018653
-0.950595,0.690648,0.0089655
-1.0315,0.749426,0.0041924
-1.1124,0.808205,0.0019055
-1.1933,0.866983,0.00084124
-1.2742,0.925762,0.00036052
-1.3551,0.98454,0.00014991
-1.43601,1.04332,6.0468e-05
-1.51691,1.1021,2.3653e-05
-1.59781,1.16088,8.9709e-06
-1.67871,1.21965,3.2989e-06
-1.75961,1.27843,1.1762e-06
-1.84051,1.33721,4.0659e-07
-1.92142,1.39599,1.3629e-07
-2.00232,1.45477,4.4308e-08
-2.08322,1.51355,1.3972e-08
-2.16412,1.57233,4.2746e-09
-2.24502,1.6311,1.2691e-09
-2.32592,1.68988,3.6576e-10
-2.40683,1.74866,1.0236e-10
-2.48773,1.80744,2.7822e-11
-2.56863,1.86622,7.348e-12
-2.64953,1.925,1.8864e-12
-2.73043,1.98378,4.7089e-13
-2.81133,2.04255,1.1435e-13
-2.89224,2.10133,2.7022e-14
-2.97314,2.16011,6.2172e-15
-3.05404,2.21889,1.3933e-15
-3.13494,2.27767,3.0427e-16
-3.21584,2.33645,6.4779e-17
-3.29674,2.39522,1.3452e-17
-3.37765,2.454,2.7259e-18
-3.45855,2.51278,5.393e-19
-3.53945,2.57156,1.0422e-19
-3.62035,2.63034,1.9681e-20
-3.70125,2.68912,3.6341e-21
-3.78215,2.7479,6.564e-22
-3.86306,2.80667,1.1603e-22
-3.94396,2.86545,2.0085e-23
-4.02486,2.92423,3.4058e-24
-4.10576,2.98301,5.6604e-25
-4.18666,3.04179,9.225e-26
-4.26756,3.10057,1.475e-26
-4.34847,3.15935,2.3147e-27
-4.42937,3.21812,3.5671e-28
-4.51027,3.2769,5.4004e-29
-4.59117,3.33568,8.0359e-30
-4.67207,3.39446,1.1758e-30
-4.75297,3.45324,1.6919e-31
-4.83388,3.51202,2.3785e-32
-4.91478,3.5708,2.5504e-33
-5.18445,3.76672,-5.0638e-34
-5.45412,3.96265,1.0065e-34
-5.7238,4.15858,-2.0025e-35
-5.99347,4.35451,3.9866e-36
-6.26314,4.55044,-7.941e-37
-6.53281,4.74637,1.5824e-37
-6.80248,4.94229,-3.1543e-38
-7.07216,5.13822,6.2887e-39
-7.34183,5.33415,-1.2539e-39
-7.6115,5.53008,2.5002e-40
-7.88117,5.72601,-4.9848e-41
-8.15085,5.92194,9.9372e-42
-8.42052,6.11786,-1.9792e-42
-8.69019,6.31379,3.8413e-43
-8.95986,6.50972,-4.981e-45
-16.241,11.7998,0
-0.0621778,0.0419395,12.244
-0.0656321,0.0442694,11.785
-0.0690865,0.0465994,11.354
-0.0725408,0.0489294,10.949
-0.0759951,0.0512593,10.568
-0.0794494,0.0535893,10.207
-0.0829038,0.0559193,9.8651
-0.0863581,0.0582493,9.5404
-0.0898124,0.0605792,9.2314
-0.0932667,0.0629092,8.9368
-0.0967211,0.0652392,8.6555
-0.100175,0.0675691,8.3866
-0.10363,0.0698991,8.1291
-0.108811,0.0733941,7.7627
-0.113993,0.076889,7.4181
-0.119174,0.080384,7.0934
-0.124356,0.0838789,6.7868
-0.129537,0.0873739,6.4968
-0.134719,0.0908688,6.2222
-0.1399,0.0943638,5.9618
-0.145082,0.0978588,5.7146
-0.158899,0.107179,5.1134
-0.172716,0.116499,4.5851
-0.186533,0.125818,4.1185
-0.200351,0.135138,3.7047
-0.214168,0.144458,3.3362
-0.227985,0.153778,3.0073
-0.248711,0.167758,2.5774
-0.269437,0.181738,2.2119
-0.290163,0.195718,1.8999
-0.310889,0.209697,1.6328
-0.352341,0.237657,1.2069
-0.393793,0.265617,0.89183
-0.435245,0.293576,0.65813
-0.476697,0.321536,0.48455
-0.518148,0.349496,0.35568
-0.5596,0.377455,0.26015
-0.601052,0.405415,0.1895
-0.642504,0.433375,0.13742
-0.683956,0.461334,0.099173
-0.725408,0.489294,0.071204
-0.76686,0.517253,0.050846
-0.808312,0.545213,0.036102
-0.849764,0.573173,0.02548
-0.891215,0.601132,0.01787
-0.974119,0.657052,0.0085511
-1.05702,0.712971,0.0039808
-1.13993,0.76889,0.0018012
-1.22283,0.82481,0.00079151
-1.30573,0.880729,0.00033761
-1.38864,0.936648,0.00013972
-1.47154,0.992567,5.6079e-05
-1.55445,1.04849,2.1826e-05
-1.63735,1.10441,8.2358e-06
-1.72025,1.16033,3.0127e-06
-1.80316,1.21624,1.0684e-06
-1.88606,1.27216,3.6729e-07
-1.96896,1.32808,1.2243e-07
-2.05187,1.384,3.957e-08
-2.13477,1.43992,1.2404e-08
-2.21768,1.49584,3.7718e-09
-2.30058,1.55176,1.1128e-09
-2.38348,1.60768,3.1867e-10
-2.46639,1.6636,8.8591e-11
-2.54929,1.71952,2.3918e-11
-2.63219,1.77544,6.2733e-12
-2.7151,1.83136,1.599e-12
-2.798,1.88728,3.9626e-13
-2.88091,1.9432,9.5508e-14
-2.96381,1.99911,2.2398e-14
-3.04671,2.05503,5.113e-15
-3.12962,2.11095,1.1367e-15
-3.21252,2.16687,2.4619e-16
-3.29542,2.22279,5.1974e-17
-3.37833,2.27871,1.07e-17
-3.46123,2.33463,2.1493e-18
-3.54414,2.39055,4.2141e-19
-3.62704,2.44647,8.0691e-20
-3.70994,2.50239,1.5096e-20
-3.79285,2.55831,2.7609e-21
-3.87575,2.61423,4.9385e-22
-3.95865,2.67015,8.6437e-23
-4.04156,2.72607,1.4811e-23
-4.12446,2.78198,2.4858e-24
-4.20737,2.8379,4.0884e-25
-4.29027,2.89382,6.5925e-26
-4.37317,2.94974,1.0427e-26
-4.45608,3.00566,1.6185e-27
-4.53898,3.06158,2.4666e-28
-4.62188,3.1175,3.6924e-29
-4.70479,3.17342,5.4317e-30
-4.78769,3.22934,7.8558e-31
-4.8706,3.28526,1.1173e-31
-4.9535,3.34118,1.5522e-32
-5.0364,3.3971,1.6437e-33
-5.31275,3.58349,-3.2775e-34
-5.58909,3.76989,6.5424e-35
-5.86544,3.95629,-1.3071e-35
-6.14179,4.14269,2.6134e-36
-6.41813,4.32909,-5.2279e-37
-6.69448,4.51548,1.0463e-37
-6.97082,4.70188,-2.0946e-38
-7.24717,4.88828,4.1941e-39
-7.52352,5.07468,-8.3992e-40
-7.79986,5.26107,1.6821e-40
-8.07621,5.44747,-3.3688e-41
-8.35255,5.63387,6.7458e-42
-8.6289,5.82027,-1.3496e-42
-8.90525,6.00666,2.6312e-43
-9.18159,6.19306,-3.4259e-45
-16.6429,11.2258,-1.90176e-61
-0.0636036,0.0397439,12.244
-0.0671371,0.0419519,11.781
-0.0706707,0.0441599,11.347
-0.0742042,0.0463679,10.939
-0.0777377,0.0485759,10.554
-0.0812713,0.0507839,10.191
-0.0848048,0.0529919,9.8471
-0.0883383,0.0551999,9.5204
-0.0918719,0.0574079,9.2096
-0.0954054,0.0596159,8.9134
-0.0989389,0.0618239,8.6308
-0.102472,0.0640319,8.3606
-0.106006,0.0662399,8.102
-0.111306,0.0695519,7.7342
-0.116607,0.0728639,7.3884
-0.121907,0.0761759,7.0627
-0.127207,0.0794879,6.7553
-0.132508,0.0827999,6.4647
-0.137808,0.0861119,6.1897
-0.143108,0.0894239,5.9289
-0.148408,0.0927359,5.6815
-0.162543,0.101568,5.08
-0.176677,0.1104,4.5519
-0.190811,0.119232,4.0858
-0.204945,0.128064,3.6727
-0.219079,0.136896,3.3053
-0.233213,0.145728,2.9774
-0.254414,0.158976,2.5493
-0.275616,0.172224,2.1856
-0.296817,0.185472,1.8755
-0.318018,0.19872,1.6103
-0.36042,0.225216,1.1879
-0.402823,0.251712,0.87614
-0.445225,0.278208,0.6453
-0.487628,0.304704,0.4742
-0.53003,0.3312,0.34742
-0.572432,0.357696,0.25362
-0.614835,0.384191,0.18439
-0.657237,0.410687,0.13346
-0.69964,0.437183,0.096129
-0.742042,0.463679,0.068886
-0.784444,0.490175,0.049096
-0.826847,0.516671,0.034793
-0.869249,0.543167,0.024509
-0.911652,0.569663,0.017156
-0.996457,0.622655,0.0081753
-1.08126,0.675647,0.0037897
-1.16607,0.728639,0.0017073
-1.25087,0.781631,0.00074699
-1.33568,0.834623,0.0003172
-1.42048,0.887615,0.00013067
-1.50529,0.940607,5.2204e-05
-1.59009,0.993599,2.0221e-05
-1.67489,1.04659,7.5929e-06
-1.7597,1.09958,2.7636e-06
-1.8445,1.15257,9.7503e-07
-1.92931,1.20557,3.3345e-07
-2.01411,1.25856,1.1055e-07
-2.09892,1.31155,3.5533e-08
-2.18372,1.36454,1.1076e-08
-2.26853,1.41753,3.3483e-09
-2.35333,1.47053,9.8201e-10
-2.43814,1.52352,2.7948e-10
-2.52294,1.57651,7.721e-11
-2.60775,1.6295,2.0711e-11
-2.69255,1.68249,5.3963e-12
-2.77736,1.73549,1.3662e-12
-2.86216,1.78848,3.362e-13
-2.94697,1.84147,8.0452e-14
-3.03177,1.89446,1.8729e-14
-3.11658,1.94745,4.2434e-15
-3.20138,2.00045,9.361e-16
-3.28619,2.05344,2.0116e-16
-3.37099,2.10643,4.2126e-17
-3.4558,2.15942,8.6013e-18
-3.5406,2.21241,1.7132e-18
-3.62541,2.2654,3.3301e-19
-3.71021,2.3184,6.3203e-20
-3.79502,2.37139,1.1718e-20
-3.87982,2.42438,2.1235e-21
-3.96462,2.47737,3.7629e-22
-4.04943,2.53036,6.5235e-23
-4.13423,2.58336,1.107e-23
-4.21904,2.63635,1.8396e-24
-4.30384,2.68934,2.9951e-25
-4.38865,2.74233,4.7803e-26
-4.47345,2.79532,7.4826e-27
-4.55826,2.84832,1.1492e-27
-4.64306,2.90131,1.7326e-28
-4.72787,2.9543,2.5656e-29
-4.81267,3.00729,3.7326e-30
-4.89748,3.06028,5.3382e-31
-4.98228,3.11328,7.5063e-32
-5.06709,3.16627,1.031e-32
-5.15189,3.21926,1.0787e-33
-5.43457,3.3959,-2.1595e-34
-5.71726,3.57254,4.328e-35
-5.99994,3.74918,-8.6818e-36
-6.28262,3.92582,1.7428e-36
-6.56531,4.10246,-3.5005e-37
-6.84799,4.2791,7.034e-38
-7.13067,4.45574,-1.4139e-38
-7.41335,4.63238,2.8428e-39
-7.69604,4.80902,-5.7167e-40
-7.97872,4.98566,1.1497e-40
-8.2614,5.1623,-2.3121e-41
-8.54408,5.33894,4.6494e-42
-8.82677,5.51558,-9.3418e-43
-9.10945,5.69222,1.829e-43
-9.39213,5.86886,-2.3906e-45
-17.0246,10.6381,-1.06164e-60
-0.0649519,0.0375,12.244
-0.0685603,0.0395833,11.777
-0.0721688,0.0416667,11.34
-0.0757772,0.04375,10.929
-0.0793857,0.0458333,10.542
-0.0829941,0.0479167,10.176
-0.0866025,0.05,9.8303
-0.090211,0.0520833,9.5017
-0.0938194,0.0541667,9.1893
-0.0974279,0.05625,8.8916
-0.101036,0.0583333,8.6076
-0.104645,0.0604167,8.3362
-0.108253,0.0625,8.0766
-0.113666,0.065625,7.7075
-0.119078,0.06875,7.3606
-0.124491,0.071875,7.034
-0.129904,0.075,6.7259
-0.135316,0.078125,6.4347
-0.140729,0.08125,6.1592
-0.146142,0.084375,5.8981
-0.151554,0.0875,5.6504
-0.165988,0.0958333,5.0487
-0.180422,0.104167,4.5208
-0.194856,0.1125,4.0552
-0.209289,0.120833,3.6428
-0.223723,0.129167,3.2763
-0.238157,0.1375,2.9495
-0.259808,0.15,2.523
-0.281458,0.1625,2.161
-0.303109,0.175,1.8527
-0.32476,0.1875,1.5893
-0.368061,0.2125,1.1703
-0.411362,0.2375,0.86155
-0.454663,0.2625,0.63341
-0.497965,0.2875,0.46462
-0.541266,0.3125,0.33978
-0.584567,0.3375,0.24759
-0.627868,0.3625,0.17968
-0.67117,0.3875,0.12982
-0.714471,0.4125,0.093337
-0.757772,0.4375,0.066764
-0.801073,0.4625,0.047498
-0.844375,0.4875,0.033599
-0.887676,0.5125,0.023625
-0.930977,0.5375,0.016507
-1.01758,0.5875,0.0078351
-1.10418,0.6375,0.0036175
-1.19078,0.6875,0.0016231
-1.27739,0.7375,0.00070717
-1.36399,0.7875,0.00029902
-1.45059,0.8375,0.00012265
-1.5372,0.8875,4.8782e-05
-1.6238,0.9375,1.881e-05
-1.7104,0.9875,7.0305e-06
-1.797,1.0375,2.5468e-06
-1.88361,1.0875,8.9417e-07
-1.97021,1.1375,3.0427e-07
-2.05681,1.1875,1.0036e-07
-2.14341,1.2375,3.209e-08
-2.23002,1.2875,9.9485e-09
-2.31662,1.3375,2.991e-09
-2.40322,1.3875,8.7224e-10
-2.48982,1.4375,2.468e-10
-2.57643,1.4875,6.7773e-11
-2.66303,1.5375,1.8068e-11
-2.74963,1.5875,4.6781e-12
-2.83623,1.6375,1.1767e-12
-2.92284,1.6875,2.8765e-13
-3.00944,1.7375,6.8367e-14
-3.09604,1.7875,1.5805e-14
-3.18264,1.8375,3.5552e-15
-3.26925,1.8875,7.7854e-16
-3.35585,1.9375,1.6604e-16
-3.44245,1.9875,3.4505e-17
-3.52905,2.0375,6.99e-18
-3.61566,2.0875,1.381e-18
-3.70226,2.1375,2.6623e-19
-3.78886,2.1875,5.0105e-20
-3.87546,2.2375,9.2103e-21
-3.96207,2.2875,1.6544e-21
-4.04867,2.3375,2.9054e-22
-4.13527,2.3875,4.9909e-23
-4.22187,2.4375,8.3905e-24
-4.30848,2.4875,1.3811e-24
-4.39508,2.5375,2.2271e-25
-4.48168,2.5875,3.5196e-26
-4.56828,2.6375,5.4544e-27
-4.65489,2.6875,8.2923e-28
-4.74149,2.7375,1.2374e-28
-4.82809,2.7875,1.8131e-29
-4.91469,2.8375,2.6099e-30
-5.0013,2.8875,3.6925e-31
-5.0879,2.9375,5.1357e-32
-5.1745,2.9875,6.9766e-33
-5.2611,3.0375,7.2152e-34
-5.54978,3.20417,-1.4499e-34
-5.83845,3.37083,2.9169e-35
-6.12713,3.5375,-5.8733e-36
-6.4158,3.70417,1.1835e-36
-6.70448,3.87083,-2.3861e-37
-6.99316,4.0375,4.8132e-38
-7.28183,4.20417,-9.7123e-39
-7.57051,4.37083,1.9603e-39
-7.85918,4.5375,-3.9574e-40
-8.14786,4.70417,7.9898e-41
-8.43653,4.87083,-1.6132e-41
-8.72521,5.0375,3.2568e-42
-9.01388,5.20417,-6.5699e-43
-9.30256,5.37083,1.2914e-43
-9.59123,5.5375,-1.694e-45
-17.3855,10.0375,-4.70179e-61
-0.0662211,0.0352104,12.244
-0.0699,0.0371665,11.774
-0.073579,0.0391226,11.333
-0.0772579,0.0410788,10.92
-0.0809369,0.0430349,10.53
-0.0846158,0.044991,10.163
-0.0882948,0.0469472,9.8146
-0.0919737,0.0489033,9.4843
-0.0956527,0.0508594,9.1703
-0.0993316,0.0528156,8.8713
-0.103011,0.0547717,8.586
-0.10669,0.0567278,8.3136
-0.110368,0.0586839,8.053
-0.115887,0.0616181,7.6826
-0.121405,0.0645523,7.3347
-0.126924,0.0674865,7.0072
-0.132442,0.0704207,6.6984
-0.137961,0.0733549,6.4067
-0.143479,0.0762891,6.1308
-0.148997,0.0792233,5.8694
-0.154516,0.0821575,5.6214
-0.169232,0.089982,5.0195
-0.183947,0.0978066,4.4918
-0.198663,0.105631,4.0267
-0.213379,0.113456,3.615
-0.228095,0.12128,3.2493
-0.242811,0.129105,2.9234
-0.264884,0.140841,2.4985
-0.286958,0.152578,2.1382
-0.309032,0.164315,1.8315
-0.331105,0.176052,1.5698
-0.375253,0.199525,1.1539
-0.4194,0.222999,0.84805
-0.463547,0.246473,0.62242
-0.507695,0.269946,0.45577
-0.551842,0.29342,0.33275
-0.59599,0.316893,0.24205
-0.640137,0.340367,0.17536
-0.684284,0.36384,0.12648
-0.728432,0.387314,0.090783
-0.772579,0.410788,0.064826
-0.816727,0.434261,0.04604
-0.860874,0.457735,0.032512
-0.905021,0.481208,0.022822
-0.949169,0.504682,0.015919
-1.03746,0.551629,0.0075278
-1.12576,0.598576,0.0034624
-1.21405,0.645523,0.0015475
-1.30235,0.692471,0.00067161
-1.39064,0.739418,0.00028285
-1.47894,0.786365,0.00011554
-1.56723,0.833312,4.5764e-05
-1.65553,0.880259,1.7571e-05
-1.74382,0.927206,6.5388e-06
-1.83212,0.974153,2.3581e-06
-1.92041,1.0211,8.2411e-07
-2.00871,1.06805,2.7911e-07
-2.097,1.11499,9.1618e-08
-2.1853,1.16194,2.915e-08
-2.27359,1.20889,8.991e-09
-2.36188,1.25584,2.689e-09
-2.45018,1.30278,7.7997e-10
-2.53847,1.34973,2.1948e-10
-2.62677,1.39668,5.9929e-11
-2.71506,1.44363,1.5884e-11
-2.80336,1.49057,4.0881e-12
-2.89165,1.53752,1.022e-12
-2.97995,1.58447,2.4826e-13
-3.06824,1.63141,5.8625e-14
-3.15654,1.67836,1.3463e-14
-3.24483,1.72531,3.0079e-15
-3.33313,1.77226,6.5411e-16
-3.42142,1.8192,1.3851e-16
-3.50972,1.86615,2.8573e-17
-3.59801,1.9131,5.745e-18
-3.68631,1.96004,1.1264e-18
-3.7746,2.00699,2.1544e-19
-3.8629,2.05394,4.0222e-20
-3.95119,2.10089,7.3331e-21
-4.03949,2.14783,1.3062e-21
-4.12778,2.19478,2.2744e-22
-4.21607,2.24173,3.873e-23
-4.30437,2.28867,6.4533e-24
-4.39266,2.33562,1.0527e-24
-4.48096,2.38257,1.6818e-25
-4.56925,2.42952,2.6331e-26
-4.65755,2.47646,4.0416e-27
-4.74584,2.52341,6.085e-28
-4.83414,2.57036,8.9906e-29
-4.92243,2.6173,1.3042e-29
-5.01073,2.66425,1.8584e-30
-5.09902,2.7112,2.6022e-31
-5.18732,2.75815,3.5816e-32
-5.27561,2.80509,4.8143e-33
-5.36391,2.85204,4.9237e-34
-5.65822,3.00853,-9.9297e-35
-5.95254,3.16502,2.0047e-35
-6.24685,3.32151,-4.0509e-36
-6.54117,3.478,8.1918e-37
-6.83549,3.63449,-1.6575e-37
-7.1298,3.79098,3.3555e-38
-7.42412,3.94747,-6.7953e-39
-7.71843,4.10396,1.3765e-39
-8.01275,4.26045,-2.789e-40
-8.30707,4.41694,5.6515e-41
-8.60138,4.57344,-1.1453e-41
-8.8957,4.72993,2.3208e-42
-9.19001,4.88642,-4.6992e-43
-9.48433,5.04291,9.2716e-44
-9.77864,5.1994,-1.2203e-45
-17.7252,9.42464,-1.35481e-61
-0.0674096,0.0328778,12.244
-0.0711545,0.0347044,11.771
-0.0748995,0.0365309,11.327
-0.0786445,0.0383575,10.911
-0.0823895,0.040184,10.52
-0.0861344,0.0420106,10.15
-0.0898794,0.0438371,9.8001
-0.0936244,0.0456637,9.4682
-0.0973694,0.0474902,9.1527
-0.101114,0.0493168,8.8524
-0.104859,0.0511433,8.566
-0.108604,0.0529698,8.2926
-0.112349,0.0547964,8.0311
-0.117967,0.0575362,7.6595
-0.123584,0.060276,7.3107
-0.129202,0.0630159,6.9824
-0.134819,0.0657557,6.673
-0.140437,0.0684955,6.3807
-0.146054,0.0712353,6.1044
-0.151671,0.0739751,5.8427
-0.157289,0.076715,5.5946
-0.172269,0.0840211,4.9924
-0.187249,0.0913273,4.4648
-0.202229,0.0986335,4.0002
-0.217209,0.10594,3.5892
-0.232188,0.113246,3.2242
-0.247168,0.120552,2.8993
-0.269638,0.131511,2.4758
-0.292108,0.142471,2.117
-0.314578,0.15343,1.8119
-0.337048,0.164389,1.5518
-0.381987,0.186308,1.1388
-0.426927,0.208226,0.83561
-0.471867,0.230145,0.6123
-0.516807,0.252063,0.44765
-0.561746,0.273982,0.32629
-0.606686,0.295901,0.23698
-0.651626,0.317819,0.17141
-0.696565,0.339738,0.12343
-0.741505,0.361656,0.088455
-0.786445,0.383575,0.063063
-0.831384,0.405493,0.044716
-0.876324,0.427412,0.031527
-0.921264,0.44933,0.022095
-0.966204,0.471249,0.015387
-1.05608,0.515086,0.0072509
-1.14596,0.558923,0.0033232
-1.23584,0.60276,0.00148
-1.32572,0.646597,0.00063992
-1.4156,0.690435,0.00026849
-1.50548,0.734272,0.00010926
-1.59536,0.778109,4.3106e-05
-1.68524,0.821946,1.6484e-05
-1.77512,0.865783,6.1091e-06
-1.865,0.90962,2.1939e-06
-1.95488,0.953457,7.6342e-07
-2.04476,0.997294,2.5741e-07
-2.13464,1.04113,8.4112e-08
-2.22452,1.08497,2.6637e-08
-2.31439,1.12881,8.1766e-09
-2.40427,1.17264,2.4334e-09
-2.49415,1.21648,7.0228e-10
-2.58403,1.26032,1.9659e-10
-2.67391,1.30415,5.3395e-11
-2.76379,1.34799,1.4075e-11
-2.85367,1.39183,3.602e-12
-2.94355,1.43567,8.9529e-13
-3.03343,1.4795,2.162e-13
-3.12331,1.52334,5.0743e-14
-3.21319,1.56718,1.158e-14
-3.30307,1.61101,2.5707e-15
-3.39295,1.65485,5.5535e-16
-3.48283,1.69869,1.1681e-16
-3.57271,1.74253,2.393e-17
-3.66259,1.78636,4.7773e-18
-3.75247,1.8302,9.2986e-19
-3.84234,1.87404,1.7654e-19
-3.93222,1.91787,3.2709e-20
-4.0221,1.96171,5.9172e-21
-4.11198,2.00555,1.0457e-21
-4.20186,2.04939,1.806e-22
-4.29174,2.09322,3.0501e-23
-4.38162,2.13706,5.0394e-24
-4.4715,2.1809,8.1498e-25
-4.56138,2.22473,1.2907e-25
-4.65126,2.26857,2.0028e-26
-4.74114,2.31241,3.0463e-27
-4.83102,2.35624,4.5443e-28
-4.9209,2.40008,6.6514e-29
-5.01078,2.44392,9.5571e-30
-5.10066,2.48776,1.3487e-30
-5.19054,2.53159,1.87e-31
-5.28042,2.57543,2.5482e-32
-5.37029,2.61927,3.3909e-33
-5.46017,2.6631,3.4313e-34
-5.75977,2.80923,-6.943e-35
-6.05937,2.95535,1.4064e-35
-6.35897,3.10148,-2.8513e-36
-6.65857,3.2476,5.7852e-37
-6.95816,3.39372,-1.1745e-37
-7.25776,3.53985,2.3855e-38
-7.55736,3.68597,-4.8473e-39
-7.85696,3.83209,9.8524e-40
-8.15656,3.97822,-2.003e-40
-8.45615,4.12434,4.0726e-41
-8.75575,4.27047,-8.2815e-42
-9.05535,4.41659,1.684e-42
-9.35495,4.56271,-3.4217e-43
-9.65455,4.70884,6.7745e-44
-9.95414,4.85496,-8.9441e-46
-18.0433,8.8003,-2.48249e-61
-0.0685159,0.0305052,12.244
-0.0723223,0.0322,11.768
-0.0761288,0.0338947,11.322
-0.0799352,0.0355895,10.904
-0.0837417,0.0372842,10.51
-0.0875481,0.0389789,10.138
-0.0913545,0.0406737,9.7867
-0.095161,0.0423684,9.4533
-0.0989674,0.0440631,9.1365
-0.102774,0.0457579,8.835
-0.10658,0.0474526,8.5476
-0.110387,0.0491473,8.2732
-0.114193,0.0508421,8.0108
-0.119903,0.0533842,7.6382
-0.125613,0.0559263,7.2885
-0.131322,0.0584684,6.9595
-0.137032,0.0610105,6.6494
-0.142741,0.0635526,6.3568
-0.148451,0.0660947,6.08
-0.154161,0.0686368,5.8181
-0.15987,0.0711789,5.5697
-0.175096,0.0779579,4.9673
-0.190322,0.0847368,4.44
-0.205548,0.0915157,3.9757
-0.220773,0.0982947,3.5653
-0.235999,0.105074,3.2011
-0.251225,0.111853,2.877
-0.274064,0.122021,2.4549
-0.296902,0.132189,2.0976
-0.319741,0.142358,1.7939
-0.34258,0.152526,1.5352
-0.388257,0.172863,1.1249
-0.433934,0.1932,0.82419
-0.479611,0.213537,0.60303
-0.525289,0.233874,0.44022
-0.570966,0.25421,0.3204
-0.616643,0.274547,0.23235
-0.66232,0.294884,0.16782
-0.707998,0.315221,0.12066
-0.753675,0.335558,0.086342
-0.799352,0.355895,0.061465
-0.84503,0.376231,0.043518
-0.890707,0.396568,0.030637
-0.936384,0.416905,0.021439
-0.982061,0.437242,0.014908
-1.07342,0.477916,0.0070022
-1.16477,0.518589,0.0031986
-1.25613,0.559263,0.0014197
-1.34748,0.599937,0.00061176
-1.43883,0.64061,0.00025578
-1.53019,0.681284,0.00010371
-1.62154,0.721958,4.0768e-05
-1.7129,0.762631,1.5532e-05
-1.80425,0.803305,5.7341e-06
-1.89561,0.843979,2.0511e-06
-1.98696,0.884652,7.1088e-07
-2.07832,0.925326,2.3871e-07
-2.16967,0.966,7.767e-08
-2.26103,1.00667,2.449e-08
-2.35238,1.04735,7.4839e-09
-2.44373,1.08802,2.217e-09
-2.53509,1.12869,6.3682e-10
-2.62644,1.16937,1.774e-10
-2.7178,1.21004,4.7942e-11
-2.80915,1.25072,1.2573e-11
-2.90051,1.29139,3.2007e-12
-2.99186,1.33206,7.9125e-13
-3.08322,1.37274,1.9001e-13
-3.17457,1.41341,4.4343e-14
-3.26593,1.45408,1.006e-14
-3.35728,1.49476,2.2199e-15
-3.44863,1.53543,4.7661e-16
-3.53999,1.5761,9.9611e-17
-3.63134,1.61678,2.0275e-17
-3.7227,1.65745,4.0208e-18
-3.81405,1.69813,7.7729e-19
-3.90541,1.7388,1.4655e-19
-3.99676,1.77947,2.6959e-20
-4.08812,1.82015,4.8414e-21
-4.17947,1.86082,8.4918e-22
-4.27083,1.90149,1.4555e-22
-4.36218,1.94217,2.439e-23
-4.45353,1.98284,3.9978e-24
-4.54489,2.02351,6.4131e-25
-4.63624,2.06419,1.0073e-25
-4.7276,2.10486,1.5499e-26
-4.81895,2.14554,2.3373e-27
-4.91031,2.18621,3.4563e-28
-5.00166,2.22688,5.0142e-29
-5.09302,2.26756,7.1399e-30
-5.18437,2.30823,9.9835e-31
-5.27573,2.3489,1.3714e-31
-5.36708,2.38958,1.8513e-32
-5.45843,2.43025,2.4401e-33
-5.54979,2.47093,2.4444e-34
-5.8543,2.6065,-4.9613e-35
-6.15882,2.74208,1.0081e-35
-6.46333,2.87766,-2.0501e-36
-6.76785,3.01324,4.1724e-37
-7.07236,3.14882,-8.4969e-38
-7.37688,3.2844,1.7312e-38
-7.68139,3.41998,-3.5287e-39
-7.98591,3.55556,7.1947e-40
